AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
94.9000015258789,68.55680847167969,94.0199966430664,138.86087036132812,356.3819885253906,315.7864990234375,253.21180725097656,71.6109390258789,122.5623779296875,46.02877426147461,108.91278839111328
93.75,69.17676544189453,95.58000183105469,138.04893493652344,352.1236267089844,316.31207275390625,254.77894592285156,72.1637954711914,122.76512908935547,46.0222282409668,109.87825012207031
93.55000305175781,68.64439392089844,94.16999816894531,133.98922729492188,348.27838134765625,308.05120849609375,252.0811004638672,71.5333480834961,119.5405502319336,45.56414031982422,107.75424194335938
93.91999816894531,69.11320495605469,94.6500015258789,133.19664001464844,349.0257568359375,309.94537353515625,251.63475036621094,72.018310546875,120.7376937866211,45.18785095214844,106.18055725097656
92.25,72.75240325927734,92.66000366210938,125.98584747314453,340.19439697265625,314.2196044921875,250.26600646972656,71.54303741455078,117.10765838623047,44.8835334777832,105.35992431640625
90.7300033569336,72.30743408203125,91.01000213623047,129.1852569580078,335.8869323730469,312.4047546386719,246.5663604736328,70.81558990478516,112.93696594238281,44.818092346191406,104.05656433105469
92.43000030517578,70.6944351196289,91.66000366210938,126.86544799804688,330.5218505859375,321.7961730957031,251.85296630859375,71.08716583251953,114.27892303466797,44.94898223876953,102.8593978881836
94.87999725341797,72.4425277709961,94.25,130.1228485107422,338.033935546875,324.3547668457031,258.66705322265625,72.30929565429688,115.68846130371094,45.18785095214844,103.24559020996094
96.19999694824219,71.32215881347656,96.55000305175781,123.97532653808594,326.6720275878906,326.7348327636719,263.2791748046875,73.25013732910156,115.86224365234375,45.69174575805664,98.109375
100.04000091552734,73.07820129394531,101.06999969482422,126.38214111328125,333.93731689453125,326.7943420410156,273.95159912109375,73.93881225585938,116.7861099243164,45.432193756103516,97.53974914550781
98.94999694824219,71.74329376220703,102.45999908447266,121.607177734375,326.2377014160156,326.4472351074219,277.1553039550781,73.3956298828125,112.83780670166016,45.8001708984375,96.390869140625
97.70999908447266,71.44928741455078,101.93000030517578,122.89274597167969,334.45062255859375,330.83056640625,270.013916015625,73.68661499023438,115.43434143066406,46.292999267578125,98.91069030761719
100.61000061035156,73.24505615234375,105.83999633789062,126.1888427734375,336.9085998535156,328.3314514160156,271.5513000488281,73.0949478149414,115.10370635986328,46.13529968261719,103.34212493896484
98.69999694824219,71.18707275390625,104.22000122070312,122.93140411376953,334.7862854003906,328.2223815917969,270.07342529296875,71.90190887451172,110.98035430908203,45.839599609375,100.97676086425781
98.70999908447266,72.7762451171875,106.26000213623047,122.60276794433594,336.9382019042969,329.8785095214844,275.39971923828125,71.59153747558594,111.00952911376953,46.21086120605469,99.83753967285156
98.12999725341797,72.60144805908203,106.05999755859375,120.73725128173828,340.314208984375,333.33953857421875,278.2860107421875,73.41503143310547,113.81028747558594,46.58869552612305,99.95338439941406
98.04000091552734,74.1429443359375,103.05999755859375,124.1976547241211,342.6339416503906,331.82220458984375,274.1301574707031,73.17253875732422,113.83946990966797,47.36737060546875,102.14496612548828
97.23999786376953,74.00786590576172,101.36000061035156,124.57462310791016,342.9004821777344,334.846923828125,272.989501953125,72.97855377197266,113.44074249267578,47.18337631225586,103.41937255859375
100.25,74.7388916015625,101.9000015258789,124.82593536376953,345.2301330566406,333.0816955566406,278.2265319824219,73.82240295410156,116.5818862915039,47.38707733154297,105.19580078125
102.0,74.7309341430664,101.31999969482422,124.44895935058594,347.016845703125,337.8616638183594,281.7377014160156,74.28797149658203,118.56575012207031,47.860198974609375,105.70748901367188
103.29000091552734,75.96255493164062,104.0,125.95683288574219,350.86669921875,340.5690612792969,285.9530944824219,74.76325225830078,121.33734893798828,48.44501876831055,105.87161254882812
102.41000366210938,77.01139831542969,104.91000366210938,125.8118667602539,353.49249267578125,347.8282470703125,284.8918151855469,74.36557006835938,120.36485290527344,48.852420806884766,112.11810302734375
103.94999694824219,75.52552032470703,105.12000274658203,124.12998962402344,353.1962890625,351.6760559082031,284.8421936035156,74.8408432006836,120.66633605957031,48.37273406982422,111.04644012451172
101.0999984741211,74.88985443115234,104.94999694824219,124.31507110595703,351.03448486328125,359.2327880859375,282.02532958984375,75.9756851196289,118.90612030029297,49.17440414428711,112.9483871459961
102.05999755859375,74.37337493896484,108.9000015258789,124.17869567871094,351.9920349121094,365.2325439453125,289.22625732421875,76.59644317626953,119.3729248046875,49.5456657409668,111.0754165649414
102.16999816894531,74.97726440429688,106.94999694824219,124.58785247802734,353.946533203125,363.9532775878906,287.0342102050781,76.07267761230469,120.33568572998047,49.450382232666016,110.5830307006836
99.91999816894531,74.61969757080078,106.12000274658203,125.20158386230469,353.6405334472656,361.017822265625,280.5276184082031,75.9853744506836,119.29512786865234,49.305824279785156,111.36503601074219
97.83000183105469,74.77067565917969,105.22000122070312,125.18209838867188,354.72637939453125,365.9862365722656,281.1822204589844,76.22786712646484,119.4312744140625,49.065975189208984,111.24919128417969
102.4000015258789,74.92958068847656,108.19000244140625,125.65945434570312,357.30279541015625,372.03558349609375,287.48052978515625,76.48005676269531,118.56575012207031,49.11526107788086,111.77053833007812
102.51000213623047,75.83541870117188,109.45999908447266,135.14794921875,355.042236328125,371.6191101074219,283.8106994628906,75.67499542236328,116.4651870727539,48.78342056274414,112.0408706665039
102.73999786376953,76.89221954345703,106.41999816894531,136.2195587158203,357.68780517578125,369.25885009765625,286.4490051269531,76.17936706542969,119.752197265625,49.125118255615234,110.73749542236328
102.30000305175781,78.24301147460938,105.12000274658203,137.74900817871094,360.17535400390625,366.8391418457031,286.02252197265625,75.94658660888672,120.30651092529297,49.23353958129883,112.90011596679688
104.30000305175781,78.68798065185547,105.0199966430664,137.57366943359375,360.6097106933594,367.39447021484375,286.1018981933594,76.56735229492188,121.71662902832031,49.286109924316406,112.54289245605469
103.80999755859375,79.26803588867188,105.9000015258789,137.1742401123047,362.6234436035156,371.69842529296875,283.7809143066406,76.38306427001953,119.85916900634766,49.60151672363281,111.64502716064453
106.95999908447266,79.06938934326172,105.91000366210938,136.9112091064453,361.49810791015625,382.0418395996094,283.43377685546875,76.6158447265625,120.18008422851562,49.85122299194336,112.00225067138672
106.20999908447266,79.57791900634766,106.77999877929688,137.0963134765625,363.27496337890625,380.1675109863281,279.47625732421875,76.66434478759766,119.80081939697266,50.18962478637695,114.11658477783203
102.56999969482422,78.21917724609375,104.61000061035156,134.11532592773438,362.337158203125,381.6451721191406,273.177978515625,75.48101043701172,117.32097625732422,49.798648834228516,112.49462890625
104.9800033569336,76.44725036621094,104.44999694824219,131.7383270263672,360.3036804199219,373.14630126953125,292.9655456542969,71.84371948242188,115.79415893554688,49.581809997558594,111.46159362792969
109.81999969482422,77.917236328125,108.37000274658203,133.51133728027344,360.9354553222656,387.10943603515625,302.3485412597656,73.5702133178711,118.81861114501953,49.73622131347656,112.79391479492188
105.44999694824219,78.64031219482422,108.22000122070312,134.67062377929688,364.6964416503906,392.57366943359375,304.7587890625,74.32676696777344,121.80415344238281,49.60151672363281,114.25175476074219
102.05000305175781,80.3963394165039,107.70999908447266,137.55416870117188,367.5196228027344,402.44110107421875,303.0726013183594,74.49166870117188,119.03255462646484,49.80522155761719,110.70853424072266
103.62999725341797,80.65855407714844,105.9800033569336,135.3330535888672,365.27880859375,400.8444519042969,302.923828125,73.65752410888672,119.1103515625,49.67051696777344,106.29641723632812
103.6500015258789,80.86515808105469,106.12000274658203,132.4689483642578,358.822998046875,427.6103820800781,301.92205810546875,73.1240463256836,120.74413299560547,49.48653030395508,104.20137786865234
104.0,78.91841125488281,105.20999908447266,130.656982421875,356.15771484375,424.8831787109375,302.923828125,73.24044799804688,121.44432830810547,49.625038146972656,102.37667083740234
105.66000366210938,79.64942932128906,106.21499633789062,133.20933532714844,361.65606689453125,424.2583923339844,308.1211242675781,73.24044799804688,123.74911499023438,50.05377960205078,104.92546844482422
105.83000183105469,80.18975067138672,108.23999786376953,133.53082275390625,360.965087890625,429.127685546875,306.1374206542969,73.7739028930664,123.8658218383789,50.367095947265625,105.34062194824219
106.62000274658203,80.25332641601562,107.94000244140625,132.8878631591797,360.0075378417969,424.8236999511719,304.5008544921875,73.30833435058594,122.45571899414062,50.45283889770508,105.36957550048828
110.19000244140625,79.09321594238281,112.27999877929688,132.95603942871094,364.15350341796875,432.3011169433594,309.76763916015625,74.5789566040039,124.5562744140625,50.31102752685547,104.0179443359375
112.18000030517578,79.06938934326172,116.9000015258789,132.5371551513672,362.31744384765625,431.93414306640625,307.5855407714844,73.81269836425781,122.2806625366211,50.4990119934082,102.13531494140625
110.26000213623047,78.5052261352539,117.91999816894531,130.6375274658203,365.5650634765625,431.9441223144531,306.4548645019531,75.61680603027344,121.7263412475586,50.48252868652344,102.12566375732422
111.19999694824219,81.04791259765625,116.95999908447266,131.7383270263672,364.0547790527344,432.023681640625,306.9408264160156,75.20943450927734,121.83331298828125,50.09006118774414,102.32042694091797
113.4000015258789,80.35662078857422,120.08999633789062,130.85183715820312,361.19207763671875,434.1513977050781,309.2022705078125,73.5605239868164,117.9141845703125,49.39747619628906,99.837158203125
115.5,82.21595001220703,121.4800033569336,134.87518310546875,360.3135681152344,434.96673583984375,312.1247253417969,73.07554626464844,119.32429504394531,49.31502914428711,102.07696533203125
118.1500015258789,82.64503479003906,123.5199966430664,135.89805603027344,363.45263671875,435.38433837890625,316.61773681640625,72.84276580810547,118.701904296875,49.9548454284668,103.0020980834961
116.25,82.84367370605469,123.25,135.58633422851562,366.7101745605469,439.8486328125,316.43878173828125,72.24140167236328,119.67439270019531,49.44035339355469,103.47928619384766
115.01000213623047,83.0740966796875,125.87000274658203,134.46603393554688,361.67584228515625,431.5066223144531,319.2618408203125,72.33839416503906,120.81221008300781,49.0050163269043,102.22303771972656
114.98999786376953,80.80953216552734,123.29000091552734,133.06320190429688,349.385986328125,420.7882995605469,313.377197265625,71.93102264404297,120.14119720458984,48.91267776489258,103.61561584472656
116.75,80.23743438720703,121.63999938964844,131.84547424316406,350.29412841796875,423.3336486816406,311.9756164550781,72.00860595703125,117.69052124023438,48.68840789794922,104.77446746826172
115.0,80.66649627685547,124.3499984741211,132.16696166992188,352.00189208984375,424.8648376464844,323.97357177734375,71.18415832519531,118.62409973144531,48.20360565185547,102.89498901367188
120.11000061035156,81.63589477539062,125.43000030517578,133.4041748046875,351.62677001953125,423.35357666015625,330.90191650390625,72.15837097167969,121.51239776611328,48.28935241699219,102.22303771972656
121.66000366210938,81.36573791503906,124.63999938964844,133.9107666015625,350.3435363769531,424.7952575683594,329.2319641113281,70.95769500732422,120.89000701904297,48.170623779296875,101.31736755371094
120.58000183105469,80.6744384765625,123.37000274658203,132.2059326171875,349.1095886230469,427.0025634765625,326.4288024902344,71.70933532714844,121.1234130859375,48.43776321411133,99.50605010986328
122.7699966430664,83.1694564819336,124.37000274658203,134.02764892578125,352.18572998046875,433.9923095703125,330.59375,71.22125244140625,119.26594543457031,48.61585235595703,100.65516662597656
124.25,84.06733703613281,125.2300033569336,136.84304809570312,357.11944580078125,439.7989196777344,333.39691162109375,72.09003448486328,121.48322296142578,49.08087158203125,102.99237060546875
125.30000305175781,82.71654510498047,126.62999725341797,135.4986572265625,359.43768310546875,441.7178955078125,333.9337158203125,71.83624267578125,121.2011947631836,49.404075622558594,102.53466796875
126.61000061035156,83.79717254638672,127.91000366210938,135.74220275878906,356.39617919921875,440.5346984863281,331.68719482421875,71.63124084472656,122.3681869506836,49.39747619628906,103.37215423583984
121.2300033569336,84.2898178100586,122.94000244140625,137.05735778808594,358.92254638671875,433.8730163574219,321.4486999511719,72.40242004394531,124.53683471679688,49.470035552978516,105.68988037109375
124.25,84.28186798095703,122.66999816894531,137.0963134765625,358.84326171875,443.1098937988281,323.3175048828125,73.11502838134766,121.47350311279297,50.18570327758789,105.35877227783203
123.43000030517578,84.46463012695312,122.87000274658203,137.36907958984375,357.40673828125,443.4877014160156,324.8383483886719,72.30480194091797,117.97254180908203,50.48911666870117,104.5797119140625
126.56999969482422,84.40900421142578,124.3499984741211,137.35934448242188,358.6451416015625,442.7618713378906,329.8681335449219,72.21694946289062,116.32904052734375,50.82221984863281,103.63509368896484
126.66000366210938,84.81425476074219,124.43000030517578,138.35301208496094,369.7905578613281,443.16949462890625,332.2935485839844,72.578125,118.01143646240234,51.217979431152344,103.65457153320312
126.41999816894531,83.19329071044922,124.37999725341797,137.83670043945312,370.8307800292969,445.1580810546875,335.3253479003906,71.65077209472656,118.90612030029297,51.73576736450195,102.40807342529297
127.11000061035156,83.7574462890625,125.79000091552734,139.39537048339844,372.9410095214844,451.33251953125,346.0210876464844,72.587890625,119.21955871582031,52.01939010620117,103.11896514892578
125.48999786376953,84.4566879272461,124.05999755859375,139.5609893798828,371.80169677734375,445.1481018066406,340.2855224609375,73.78857421875,120.1108627319336,51.29383087158203,102.37884521484375
125.77999877929688,82.6529769897461,123.8499984741211,138.84983825683594,365.25311279296875,449.3638610839844,336.0310974121094,72.97836303710938,118.35762786865234,50.842002868652344,100.03191375732422
124.83000183105469,83.47139739990234,121.26000213623047,138.64527893066406,367.2048034667969,450.4078674316406,331.56793212890625,73.97405242919922,118.21072387695312,50.94094467163086,101.15182495117188
130.14999389648438,83.28864288330078,123.87000274658203,135.9759979248047,369.17633056640625,455.0610656738281,337.68115234375,73.33953857421875,116.22241973876953,51.36638641357422,100.59674072265625
129.3300018310547,82.46227264404297,123.0199966430664,135.26486206054688,367.1453552246094,456.21441650390625,333.0191955566406,72.40242004394531,114.49857330322266,51.270748138427734,99.72029113769531
127.33000183105469,82.9946517944336,119.08999633789062,135.5960693359375,367.2642822265625,450.16925048828125,326.6375427246094,72.5195541381836,116.56522369384766,51.135528564453125,101.56082916259766
129.17999267578125,83.36810302734375,119.01000213623047,135.60581970214844,372.2574157714844,461.842041015625,332.5718994140625,72.14861297607422,118.38702392578125,50.950836181640625,101.81403350830078
129.0399932861328,85.06057739257812,121.08000183105469,135.01156616210938,371.4846496582031,456.07525634765625,333.84423828125,71.6898193359375,118.12256622314453,51.227874755859375,102.64178466796875
127.9000015258789,85.60883331298828,120.01000213623047,139.72659301757812,375.6654357910156,461.83209228515625,333.04901123046875,71.0748291015625,119.00408172607422,50.88157653808594,103.90776062011719
130.36000061035156,87.28541564941406,120.97000122070312,141.68472290039062,377.537841796875,466.29644775390625,338.5061950683594,72.43169403076172,120.1108627319336,51.8380012512207,104.44336700439453
130.22000122070312,86.03792572021484,120.55999755859375,142.82449340820312,374.64501953125,458.7796936035156,335.971435546875,72.60741424560547,121.30580139160156,52.174400329589844,104.64787292480469
130.3800048828125,86.33191680908203,122.62999725341797,141.873046875,363.8265075683594,463.0351867675781,336.1304931640625,73.16382598876953,121.44292449951172,52.144718170166016,104.11227416992188
128.36000061035156,85.31484985351562,120.93000030517578,140.47039794921875,361.1417236328125,460.5594177246094,339.2318420410156,71.27982330322266,120.46347045898438,51.81491470336914,100.2266845703125
129.77999877929688,86.02997589111328,120.13999938964844,141.57879638671875,361.1219177246094,449.49310302734375,335.2060546875,70.33294677734375,119.4840087890625,50.62104034423828,100.46041107177734
127.12999725341797,87.90711975097656,116.87000274658203,142.37327575683594,364.1336364746094,450.56695556640625,329.84820556640625,70.00104522705078,119.30770111083984,51.07946014404297,101.95036315917969
128.77999877929688,88.45590209960938,117.70999908447266,144.59986877441406,363.43023681640625,436.875732421875,330.4844055175781,70.46961212158203,120.6887435913086,51.003604888916016,103.19686889648438
130.8000030517578,88.43998718261719,119.62000274658203,145.31588745117188,371.11810302734375,438.0788269042969,335.1861877441406,71.7190933227539,122.66724395751953,51.132232666015625,103.70325469970703
134.3000030517578,88.50361633300781,124.83000183105469,146.02212524414062,373.634521484375,432.21258544921875,340.6135559082031,71.95337677001953,124.34211730957031,50.83211135864258,101.80429077148438
134.67999267578125,87.70829772949219,125.69999694824219,146.9049072265625,375.06109619140625,446.88812255859375,343.1781311035156,71.45553588867188,125.12568664550781,51.006900787353516,98.29850006103516
133.55999755859375,88.39226531982422,125.05999755859375,150.4458465576172,378.55828857421875,444.5814208984375,343.6652526855469,70.92839813232422,125.35095977783203,51.0695686340332,98.72698211669922
132.8300018310547,88.32865142822266,124.08000183105469,150.7205047607422,380.6982116699219,448.6181640625,357.34307861328125,70.33294677734375,121.45272827148438,50.97722625732422,98.27902221679688
135.36000061035156,87.39811706542969,122.77999877929688,151.2991943359375,371.22705078125,450.96466064453125,352.9593811035156,70.38175201416016,120.25778198242188,50.99371337890625,98.96070861816406
129.9600067138672,88.47180938720703,119.52999877929688,153.162841796875,378.0530700683594,461.16595458984375,344.79840087890625,72.3340835571289,121.21765899658203,51.93694305419922,100.70387268066406
130.0,87.74806213378906,120.30999755859375,151.98580932617188,380.9657287597656,459.3961486816406,341.7169189453125,74.09119415283203,122.86314392089844,52.230464935302734,101.17130279541016
128.8000030517578,87.68444061279297,121.87999725341797,154.9774627685547,381.11431884765625,456.6916809082031,343.0489196777344,73.70072174072266,124.40089416503906,52.537174224853516,102.7586441040039
129.1300048828125,93.18012237548828,122.79000091552734,153.82005310058594,387.40533447265625,454.9219055175781,348.88385009765625,73.64215087890625,124.4890365600586,52.494300842285156,102.91445922851562
128.14999389648438,91.23953247070312,129.66000366210938,154.74205017089844,384.6015930175781,450.9944763183594,335.75274658203125,72.59764862060547,126.624267578125,52.68229293823242,102.33988952636719
128.25,91.79624938964844,129.8699951171875,153.0353546142578,381.05487060546875,452.386474609375,328.744873046875,71.52385711669922,122.3734130859375,52.49100112915039,102.6612548828125
132.2100067138672,90.97708129882812,133.00999450683594,153.9083251953125,385.0969543457031,455.8565368652344,336.3491516113281,71.1138687133789,121.10991668701172,52.73835754394531,101.43424224853516
133.67999267578125,90.85777282714844,133.11000061035156,154.938232421875,387.0387268066406,451.9490051269531,333.913818359375,71.55315399169922,122.18731689453125,52.721866607666016,104.43363189697266
131.69000244140625,90.04654693603516,131.88999938964844,154.17315673828125,385.0276184082031,450.49737548828125,334.331298828125,70.45008087158203,121.62902069091797,52.474517822265625,103.82986450195312
128.2100067138672,89.0523910522461,128.63999938964844,152.4272003173828,380.2127685546875,451.87939453125,325.5440979003906,70.19628143310547,121.13928985595703,52.51079559326172,102.53466796875
128.91000366210938,89.36256408691406,128.77000427246094,153.35903930664062,377.2109375,446.58984375,324.7091369628906,68.42940521240234,121.2666244506836,52.52398681640625,104.31678009033203
139.57000732421875,89.91929626464844,128.5399932861328,153.0353546142578,374.30816650390625,446.9179382324219,325.8224182128906,67.52157592773438,119.72887420654297,52.2205696105957,104.60892486572266
142.22000122070312,91.24748229980469,131.94000244140625,153.76116943359375,381.3917236328125,451.4816589355469,328.1385192871094,67.00420379638672,121.87388610839844,52.92963790893555,104.3946762084961
139.94000244140625,90.30899810791016,131.83999633789062,152.8980255126953,378.2313537597656,518.6152954101562,324.1027526855469,67.0725326538086,120.88463592529297,52.9824104309082,104.91081237792969
137.85000610351562,89.21145629882812,130.14999389648438,150.84800720214844,376.0320129394531,523.2188110351562,320.30560302734375,67.27752685546875,120.08148193359375,53.06815719604492,106.69291687011719
138.55999755859375,90.32490539550781,130.2100067138672,150.62240600585938,378.766357421875,518.3568115234375,321.0013732910156,66.66255187988281,119.65052032470703,53.04167938232422,107.23826599121094
138.41000366210938,91.14409637451172,130.1699981689453,151.49537658691406,378.27099609375,525.257080078125,319.0928649902344,67.27752685546875,120.97279357910156,53.3527946472168,108.90351867675781
140.57000732421875,91.89964294433594,131.8300018310547,151.80926513671875,378.6177673339844,536.0681762695312,322.104736328125,66.92610931396484,120.94340515136719,52.95562744140625,108.99116516113281
137.6699981689453,90.54759979248047,130.27000427246094,147.9446258544922,375.8536682128906,544.6572265625,319.9377746582031,65.74494171142578,120.16963195800781,52.68423080444336,106.1929931640625
135.07000732421875,90.32490539550781,129.11000061035156,147.31687927246094,374.288330078125,544.2785034179688,319.1607971191406,65.94994354248047,119.34688568115234,52.7107048034668,104.40608978271484
133.97999572753906,88.24911499023438,130.4600067138672,145.78671264648438,372.8617248535156,535.7293090820312,315.6544494628906,65.90113830566406,117.73078155517578,51.52913284301758,106.42862701416016
133.22000122070312,88.90924072265625,128.11000061035156,146.12020874023438,371.61346435546875,544.4678955078125,315.2559814453125,66.21350860595703,118.97469329833984,52.270511627197266,108.03880310058594
134.67999267578125,89.09215545654297,128.92999267578125,146.6204376220703,373.9812316894531,548.0748291015625,320.6351013183594,65.48138427734375,117.67201232910156,52.13150405883789,106.73298645019531
134.25,88.80584716796875,129.69000244140625,143.5797576904297,374.0802917480469,551.671875,321.21282958984375,65.910888671875,118.533935546875,51.96601867675781,106.13407897949219
135.52000427246094,90.24537658691406,133.2100067138672,144.55081176757812,374.833251953125,551.3729248046875,325.73529052734375,66.2720718383789,120.54182434082031,52.326778411865234,105.20136260986328
131.83999633789062,88.312744140625,130.4199981689453,144.41348266601562,374.4270324707031,546.0322265625,318.73248291015625,65.6180419921875,119.23915100097656,51.926300048828125,104.41590881347656
133.25999450683594,89.0523910522461,130.69000244140625,144.2369384765625,378.04315185546875,551.6619873046875,321.7308349609375,66.34040832519531,120.14025115966797,52.234107971191406,106.28135681152344
133.13999938964844,90.63508605957031,131.7899932861328,144.7371826171875,378.5186767578125,551.9309692382812,322.44805908203125,66.39897155761719,121.45272827148438,52.531982421875,107.1748046875
134.91000366210938,91.72467803955078,135.49000549316406,145.9142303466797,383.25421142578125,551.9110717773438,327.13983154296875,66.35770416259766,122.53012084960938,52.97217559814453,107.81298065185547
135.07000732421875,90.91344451904297,136.92999267578125,145.32569885253906,383.49200439453125,546.022216796875,327.51837158203125,65.94486236572266,123.1177978515625,53.3527946472168,108.86351776123047
138.00999450683594,91.03275299072266,137.35000610351562,143.5307159423828,383.4424743652344,552.2099609375,326.49237060546875,65.65982055664062,121.64860534667969,53.81946563720703,109.16788482666016
138.1199951171875,90.85777282714844,136.8000030517578,144.0113525390625,386.5685119628906,555.1094970703125,327.38885498046875,65.72862243652344,122.03060150146484,53.47525405883789,111.45551300048828
137.27000427246094,89.77613067626953,136.7100067138672,142.42233276367188,379.30255126953125,556.1856689453125,332.2599182128906,65.07005310058594,119.54277801513672,53.04499053955078,111.46533203125
135.36000061035156,89.6170654296875,135.3699951171875,142.1869354248047,380.98236083984375,557.9393310546875,331.5925598144531,64.56877136230469,118.88654327392578,53.44215774536133,112.4275131225586
137.85000610351562,88.90924072265625,136.1999969482422,140.9706268310547,384.2923278808594,571.171630859375,328.634033203125,65.11920166015625,120.77690124511719,54.104103088378906,111.877685546875
138.22999572753906,88.85356903076172,137.1999969482422,141.07855224609375,384.4811706542969,584.3541259765625,332.9771423339844,65.68930053710938,119.96395111083984,54.20339584350586,113.50750732421875
143.10000610351562,90.87368774414062,137.74000549316406,141.6964874267578,387.0058898925781,593.4215087890625,336.6329650878906,66.37735748291016,119.65052032470703,54.39204788208008,112.08387756347656
141.22999572753906,91.46222686767578,136.07000732421875,143.54052734375,385.5845031738281,597.1480102539062,330.48681640625,66.57394409179688,119.4742202758789,54.451622009277344,115.35331726074219
144.85000610351562,90.34876251220703,137.5,143.60919189453125,382.8311767578125,596.7294921875,334.76025390625,67.26200103759766,118.7494125366211,54.46485900878906,114.3224105834961
144.72000122070312,91.97918701171875,138.99000549316406,146.3948516845703,387.4531555175781,589.4856567382812,337.3900146484375,68.09748077392578,121.77593994140625,54.69322967529297,116.36457824707031
140.38999938964844,91.8519287109375,138.3000030517578,145.96327209472656,385.654052734375,573.5928955078125,328.94281005859375,67.4684066772461,121.49977111816406,54.49134063720703,114.57768249511719
139.97999572753906,92.71088409423828,138.9600067138672,146.267333984375,385.19683837890625,569.2286987304688,327.78729248046875,67.07524108886719,121.055908203125,54.08755111694336,115.5005874633789
137.6300048828125,92.42456817626953,138.8300018310547,146.08096313476562,387.43328857421875,572.8954467773438,327.3788757324219,66.43632507324219,119.91172790527344,54.07431411743164,115.19622802734375
135.2899932861328,91.34292602539062,134.58999633789062,145.46304321289062,376.5392761230469,567.5945434570312,319.5293884277344,66.20042419433594,119.26072692871094,54.24972915649414,114.28313446044922
129.3300018310547,89.86361694335938,131.36000061035156,144.32522583007812,370.1977233886719,548.1546020507812,318.294189453125,65.7679443359375,112.98748779296875,53.59109115600586,112.67296600341797
129.1199951171875,88.4797592163086,131.25,142.9421844482422,370.7046203613281,548.5631103515625,315.783935546875,66.54444885253906,112.51403045654297,53.73341369628906,112.84968566894531
131.27000427246094,88.9336929321289,132.1699981689453,143.64842224121094,374.3028564453125,550.3068237304688,316.3118896484375,66.3183822631836,111.70521545410156,53.971710205078125,114.1162338256836
125.9800033569336,87.50877380371094,129.4499969482422,142.15750122070312,368.96514892578125,548.0350341796875,310.9327697753906,64.2247314453125,109.97908782958984,53.783058166503906,114.29295349121094
125.9800033569336,88.27298736572266,131.4600067138672,142.99122619628906,369.7702941894531,547.785888671875,311.5802307128906,58.93656539916992,109.73249816894531,53.524898529052734,118.01403045654297
125.9800033569336,89.42723083496094,133.1300048828125,144.7666015625,371.2413635253906,542.4949951171875,312.4269714355469,56.1057243347168,110.60049438476562,53.79629898071289,117.29730987548828
127.12000274658203,88.0023193359375,131.85000610351562,142.2457733154297,370.1082458496094,535.2012939453125,314.52880859375,56.31214141845703,110.67940521240234,52.932456970214844,115.44168090820312
129.4600067138672,86.6012954711914,135.1699981689453,141.0196990966797,367.9811096191406,536.3570556640625,320.5553894042969,51.25987243652344,108.0063705444336,52.98872375488281,113.52713775634766
124.72000122070312,85.7813720703125,133.3000030517578,139.97996520996094,370.5853271484375,523.3041381835938,312.17791748046875,51.87911605834961,106.03365325927734,52.654441833496094,113.72350311279297
127.0,86.64905548095703,136.27000427246094,140.60772705078125,376.33050537109375,529.5516357421875,317.72637939453125,49.755985260009766,106.94109344482422,53.286598205566406,109.47225189208984
125.95999908447266,86.54557037353516,135.99000549316406,141.20057678222656,367.6332092285156,539.53564453125,318.12481689453125,48.60595703125,107.54277801513672,52.65113067626953,107.00789642333984
127.95999908447266,88.73468017578125,138.72999572753906,143.3744354248047,371.29107666015625,563.1903686523438,325.9942932128906,49.382476806640625,107.42442321777344,51.767433166503906,105.22099304199219
128.25999450683594,87.77147674560547,139.5,143.04835510253906,371.4799499511719,569.7069091796875,328.54437255859375,48.47817611694336,107.96691131591797,51.57878112792969,108.90279388427734
129.47999572753906,88.74264526367188,139.1999969482422,143.91787719726562,376.6784362792969,577.2297973632812,327.11993408203125,50.69960403442383,108.82504272460938,52.161293029785156,108.44133758544922
131.8300018310547,90.15959167480469,141.6999969482422,144.4119415283203,376.39019775390625,603.1065673828125,331.13433837890625,52.62614822387695,110.86681365966797,52.36980438232422,104.55335998535156
132.3300018310547,88.62323760986328,140.2899932861328,144.0759735107422,375.4359436035156,608.3078002929688,329.87921142578125,52.09536361694336,108.1543197631836,52.60810470581055,104.53372192382812
129.7899932861328,87.07096099853516,138.5800018310547,146.2399444580078,375.6148986816406,607.012451171875,326.4624938964844,53.559932708740234,108.1543197631836,52.89936447143555,107.87189483642578
132.5500030517578,86.8799057006836,140.49000549316406,146.09173583984375,376.9567565917969,614.42578125,331.3534851074219,53.45180892944336,109.40699005126953,53.35610580444336,107.95043182373047
131.47000122070312,87.5804214477539,140.99000549316406,145.77552795410156,378.7956237792969,606.1256713867188,330.77569580078125,53.245391845703125,106.6550521850586,53.42560958862305,109.36425018310547
128.1300048828125,85.63011932373047,139.27999877929688,144.17478942871094,369.1639404296875,605.0595092773438,328.833251953125,52.33127212524414,102.9561996459961,53.465328216552734,110.8958740234375
128.39999389648438,85.13658142089844,138.97999572753906,143.56216430664062,367.91156005859375,588.6785278320312,330.03857421875,51.49577331542969,101.18075561523438,53.21047592163086,110.96460723876953
